0,0.15954,0,0
1.2423,0.9723,0.76494,0.19255
1.2447,0.96303,0.78812,0.21107
1.2472,0.95142,0.81399,0.22755
1.2497,0.94087,0.84175,0.2405
1.2521,0.93446,0.86933,0.25628
1.2546,0.93312,0.89434,0.28711
1.2571,0.93522,0.91462,0.34499
1.2595,0.93786,0.9286,0.4347
1.262,0.93863,0.93547,0.54977
1.2645,0.9369,0.93534,0.67371
1.2669,0.93356,0.92945,0.78607
1.2694,0.92985,0.92007,0.8703
1.2719,0.92595,0.91011,0.91955
1.2743,0.92073,0.90244,0.93794
1.2768,0.91263,0.89923,0.93703
1.2793,0.90119,0.90151,0.9298
1.2817,0.88786,0.90912,0.92525
1.2842,0.87562,0.92085,0.92611
1.2866,0.86725,0.93467,0.92992
1.2891,0.86364,0.94787,0.93244
1.2916,0.863,0.95738,0.93087
1.294,0.86187,0.96032,0.92529
1.2965,0.85709,0.95494,0.91803
1.299,0.84771,0.94156,0.91179
1.3014,0.83545,0.923,0.90793
1.3039,0.8235,0.90406,0.90594
1.3064,0.81445,0.88994,0.90425
1.3088,0.80862,0.88424,0.90151
1.3113,0.80401,0.88735,0.89752
1.3138,0.79772,0.89624,0.89322
1.3162,0.78804,0.90577,0.88994
1.3187,0.77567,0.91105,0.8884
1.3212,0.76328,0.90958,0.88827
1.3236,0.75376,0.9022,0.88838
1.3261,0.74814,0.89223,0.88736
1.3286,0.7448,0.88346,0.88435
1.331,0.74038,0.87794,0.87929
1.3335,0.73187,0.87497,0.87275
1.3359,0.71857,0.87166,0.86563
1.3384,0.70261,0.86481,0.85863
1.3409,0.68759,0.85284,0.85214
1.3433,0.67631,0.83673,0.846
1.3458,0.66886,0.81938,0.83957
1.3483,0.66238,0.80379,0.83181
1.3507,0.65267,0.79117,0.82151
1.3532,0.63651,0.78021,0.8078
1.3557,0.61347,0.7678,0.79079
1.3581,0.58598,0.751,0.77186
1.3606,0.5578,0.72888,0.75349
1.3631,0.53181,0.70324,0.73843
1.3655,0.5085,0.67769,0.72844
1.368,0.48601,0.65559,0.72339
1.3705,0.46149,0.63813,0.72111
1.3729,0.4329,0.62355,0.71827
1.3754,0.40012,0.60811,0.71185
1.3778,0.36488,0.58832,0.70038
1.3803,0.32975,0.56299,0.68438
1.3828,0.297,0.53406,0.66573
1.3852,0.26811,0.50569,0.64642
1.3877,0.24389,0.48197,0.62756
1.3902,0.22491,0.46461,0.60915
1.3926,0.21158,0.45186,0.59074
1.3951,0.20364,0.43926,0.57227
1.3976,0.19957,0.42178,0.55457
1.4,0.19637,0.39631,0.53885
1.4025,0.19057,0.36312,0.52556
1.405,0.1798,0.32571,0.51349
1.4074,0.16439,0.2891,0.49983
1.4099,0.14764,0.25773,0.48136
1.4124,0.13443,0.23384,0.4564
1.4148,0.12869,0.21707,0.42612
1.4173,0.13111,0.20538,0.39445
1.4198,0.13835,0.19633,0.36638
1.4222,0.14455,0.18823,0.34545
1.4247,0.14423,0.18047,0.33188
1.4271,0.13513,0.17305,0.32244
1.4296,0.1193,0.16602,0.31223
1.4321,0.10188,0.15908,0.29746
1.4345,0.088319,0.15176,0.27778
1.437,0.081521,0.14404,0.25663
1.4395,0.080726,0.13682,0.23967
1.4419,0.082527,0.13193,0.23175
1.4444,0.08331,0.13142,0.23433
1.4469,0.081514,0.13649,0.24447
1.4493,0.078267,0.14661,0.25609
1.4518,0.076119,0.15925,0.26263
1.4543,0.076814,0.17058,0.25994
1.4567,0.079736,0.1769,0.24795
1.4592,0.082188,0.17614,0.23032
1.4617,0.081404,0.16883,0.21254
1.4641,0.076945,0.15801,0.1994
1.4666,0.071674,0.14802,0.19312
1.469,0.070345,0.14268,0.19285
1.4715,0.076386,0.14361,0.19557
1.474,0.088862,0.14951,0.19776
1.4764,0.10185,0.15677,0.19704
1.4789,0.10721,0.16118,0.1929
1.4814,0.099807,0.16001,0.18661
1.4838,0.082389,0.15341,0.18036
1.4863,0.067087,0.14449,0.17636
1.4888,0.072091,0.13794,0.17608
1.4912,0.11442,0.13778,0.18
1.4937,0.2021,0.14551,0.18756
1.4962,0.32954,0.15943,0.19723
1.4986,0.47862,0.17553,0.20668
1.5011,0.62518,0.18961,0.21312
1.5036,0.74783,0.19932,0.21402
1.506,0.83504,0.20541,0.20816
1.5085,0.8875,0.21135,0.19658
1.5109,0.91502,0.22187,0.18281
1.5134,0.93025,0.24095,0.17193
1.5159,0.94256,0.27062,0.16854
1.5183,0.9551,0.31064,0.17448
1.5208,0.96577,0.35924,0.18757
1.5233,0.97086,0.41412,0.20219
1.5257,0.96872,0.47308,0.21192
1.5282,0.96133,0.53401,0.21288
1.5307,0.9532,0.59447,0.20601
1.5331,0.94868,0.6514,0.19682
1.5356,0.94961,0.70147,0.19236
1.5381,0.95466,0.74208,0.197
1.5405,0.96061,0.77236,0.20941
1.543,0.96442,0.79377,0.22293
1.5455,0.96478,0.80966,0.22955
1.5479,0.96222,0.82396,0.22567
1.5504,0.95807,0.83966,0.21642
1.5529,0.95318,0.85781,0.21544
1.5553,0.9475,0.87751,0.23983
1.5578,0.94055,0.89679,0.30199
1.5602,0.93243,0.91381,0.40272
1.5627,0.92437,0.9277,0.52917
1.5652,0.9182,0.93852,0.65908
1.5676,0.91509,0.94666,0.76952
1.5701,0.91445,0.95203,0.84576
1.5726,0.91377,0.95387,0.88603
1.575,0.90983,0.9513,0.89999
1.5775,0.90054,0.94439,0.90208
1.58,0.88632,0.93496,0.90381
1.5824,0.87013,0.92651,0.9089
1.5849,0.85606,0.92302,0.9137
1.5874,0.84727,0.92709,0.91194
1.5898,0.8444,0.93841,0.90053
1.5923,0.84541,0.95348,0.88265
1.5948,0.84672,0.96688,0.86646
1.5972,0.845,0.97364,0.86027
1.5997,0.83854,0.9715,0.86731
1.6021,0.82755,0.96188,0.88336
1.6046,0.81358,0.94905,0.89882
1.6071,0.79851,0.93778,0.90387
1.6095,0.78396,0.93088,0.89393
1.612,0.77117,0.92788,0.8721
1.6145,0.76128,0.92552,0.84739
1.6169,0.7553,0.91991,0.82978
1.6194,0.75367,0.90892,0.82504
1.6219,0.75542,0.89351,0.83209
1.6243,0.75781,0.87713,0.84427
1.6268,0.7568,0.86363,0.85341
1.6293,0.74854,0.85493,0.85437
1.6317,0.73119,0.84984,0.84741
1.6342,0.70606,0.84487,0.83719
1.6367,0.67732,0.83637,0.82946
1.6391,0.65029,0.82282,0.82735
1.6416,0.62914,0.80576,0.82957
1.6441,0.6151,0.7887,0.83137
1.6465,0.60627,0.77475,0.82762
1.649,0.59893,0.76441,0.81592
1.6514,0.58967,0.75499,0.79809
1.6539,0.57702,0.74211,0.77914
1.6564,0.5618,0.72236,0.76445
1.6588,0.546,0.6957,0.75672
1.6613,0.531,0.66583,0.75461
1.6638,0.51639,0.6384,0.75352
1.6662,0.49995,0.61803,0.74817
1.6687,0.47899,0.60574,0.73534
1.6712,0.45206,0.59832,0.71549
1.6736,0.42005,0.59008,0.69226
1.6761,0.38592,0.57573,0.67052
1.6786,0.35334,0.553,0.65398
1.681,0.32485,0.52339,0.64364
1.6835,0.30095,0.49105,0.63788
1.686,0.28026,0.46041,0.6337
1.6884,0.26086,0.4341,0.62847
1.6909,0.24159,0.41234,0.62094
1.6933,0.22262,0.39361,0.61122
1.6958,0.20485,0.3762,0.59991
1.6983,0.18872,0.3593,0.58702
1.7007,0.17338,0.34312,0.57163
1.7032,0.15698,0.32812,0.55237
1.7057,0.1381,0.3141,0.52852
1.7081,0.11743,0.29993,0.50094
1.7106,0.098306,0.28409,0.47219
1.7131,0.08553,0.26568,0.4456
1.7155,0.082814,0.24505,0.42383
1.718,0.090232,0.22367,0.40756
1.7205,0.10337,0.20312,0.39506
1.7229,0.11501,0.18418,0.38294
1.7254,0.11866,0.16648,0.36764
1.7279,0.11205,0.14919,0.34698
1.7303,0.098516,0.13226,0.321
1.7328,0.08527,0.11735,0.2919
1.7353,0.079357,0.10763,0.26297
1.7377,0.083551,0.10636,0.23737
1.7402,0.094628,0.11497,0.21711
1.7426,0.10512,0.13169,0.2028
1.7451,0.10763,0.15173,0.19391
1.7476,0.099214,0.16903,0.18952
1.75,0.083192,0.17875,0.1888
1.7525,0.067301,0.17934,0.19123
1.755,0.059205,0.17287,0.19637
1.7574,0.062073,0.16373,0.20357
1.7599,0.072875,0.15626,0.21173
1.7624,0.084417,0.15272,0.21946
1.7648,0.089814,0.15269,0.22547
1.7673,0.086608,0.15399,0.22901
1.7698,0.077939,0.15462,0.2301
1.7722,0.070068,0.15425,0.2294
1.7747,0.067916,0.15437,0.22776
1.7772,0.071615,0.15703,0.22574
1.7796,0.076584,0.16289,0.22336
1.7821,0.077388,0.17006,0.22028
1.7845,0.073201,0.1746,0.21632
1.787,0.071345,0.17264,0.21199
1.7895,0.086256,0.16303,0.20863
1.7919,0.13371,0.14886,0.20795
1.7944,0.22293,0.13668,0.21108
1.7969,0.35071,0.13358,0.21755
1.7993,0.50076,0.14354,0.22495
1.8018,0.64888,0.16509,0.22964
1.8043,0.77177,0.19188,0.22836
1.8067,0.85521,0.21595,0.22005
1.8092,0.89799,0.23231,0.20693
1.8117,0.91033,0.24206,0.19392
1.8141,0.90789,0.25243,0.18652
1.8166,0.90486,0.27335,0.18794
1.8191,0.90908,0.3123,0.19713
1.8215,0.9211,0.37022,0.20872
1.824,0.93652,0.44078,0.21549
1.8264,0.94979,0.5133,0.21212
1.8289,0.9573,0.5778,0.19835
1.8314,0.95847,0.62935,0.17971
1.8338,0.95512,0.66931,0.1651
1.8363,0.94991,0.70304,0.16227
1.8388,0.94517,0.73556,0.1736
1.8412,0.94234,0.76813,0.19453
1.8437,0.94207,0.79757,0.21601
1.8462,0.94437,0.81896,0.22982
1.8486,0.94859,0.82968,0.23418
1.8511,0.9533,0.8321,0.23628
1.8536,0.95652,0.83306,0.25019
1.856,0.95634,0.84022,0.29057
1.8585,0.95186,0.85739,0.36532
1.861,0.94374,0.88185,0.47088
1.8634,0.93399,0.90545,0.59258
1.8659,0.92485,0.91912,0.71026
1.8684,0.91751,0.9181,0.80617
1.8708,0.91132,0.90506,0.87143
1.8733,0.90419,0.88887,0.90789
1.8757,0.89395,0.87986,0.92496
1.8782,0.87996,0.8842,0.93335
1.8807,0.86383,0.90054,0.93948
1.8831,0.84878,0.92084,0.94339
1.8856,0.83785,0.93493,0.94103
1.8881,0.83201,0.93596,0.92895
1.8905,0.82931,0.92383,0.90842
1.893,0.82573,0.90472,0.88625
1.8955,0.81744,0.8873,0.87172
1.8979,0.80308,0.87807,0.87157
1.9004,0.78492,0.87834,0.88589
1.9029,0.76804,0.88467,0.90762
1.9053,0.75781,0.89169,0.9259
1.9078,0.75703,0.89572,0.93167
1.9103,0.76416,0.89651,0.9222
1.9127,0.77372,0.8965,0.9023
1.9152,0.77864,0.89824,0.88137
1.9176,0.77348,0.90193,0.86821
1.9201,0.75689,0.90478,0.86638
1.9226,0.73208,0.90266,0.87263
1.925,0.70518,0.89288,0.87921
1.9275,0.68235,0.87628,0.87846
1.93,0.66709,0.85727,0.86722
1.9324,0.65898,0.84161,0.84847
1.9349,0.6544,0.83336,0.82961
1.9374,0.64865,0.8326,0.8183
1.9398,0.63836,0.83524,0.81832
1.9423,0.62291,0.83501,0.82771
1.9448,0.60439,0.82632,0.83988
1.9472,0.58612,0.80666,0.84711
1.9497,0.57078,0.77737,0.84429
1.9522,0.55899,0.74277,0.83114
1.9546,0.54901,0.70834,0.8117
1.9571,0.53764,0.67884,0.79192
1.9596,0.52175,0.65719,0.7765
1.962,0.49965,0.64408,0.76684
1.9645,0.47172,0.63818,0.76084
1.9669,0.44011,0.63664,0.75446
1.9694,0.40776,0.63573,0.74401
1.9719,0.37721,0.63168,0.72796
1.9743,0.34977,0.62161,0.70755
1.9768,0.3252,0.60431,0.68604
1.9793,0.30211,0.58039,0.66709
1.9817,0.27879,0.55177,0.65322
1.9842,0.25408,0.52067,0.64468
1.9867,0.22808,0.48874,0.63944
1.9891,0.20222,0.45671,0.63398
1.9916,0.17885,0.42488,0.62465
1.9941,0.16028,0.394,0.60915
1.9965,0.14771,0.36561,0.58749
1.999,0.14061,0.34169,0.56207
2.0015,0.13675,0.32354,0.53669
2.0039,0.13304,0.31063,0.51488
2.0064,0.12681,0.30045,0.49825
2.0088,0.1169,0.28949,0.48561
2.0113,0.10405,0.27506,0.47352
2.0138,0.090367,0.25678,0.45792
2.0162,0.078247,0.23683,0.43625
2.0187,0.069354,0.21871,0.4088
2.0212,0.064203,0.2053,0.37864
2.0236,0.062528,0.19727,0.35
2.0261,0.063978,0.19297,0.32612
2.0286,0.068526,0.18967,0.3077
2.031,0.076147,0.18535,0.29284
2.0335,0.085957,0.17977,0.27861
2.036,0.095546,0.17419,0.26313
2.0384,0.1013,0.17012,0.24702
2.0409,0.099927,0.16787,0.23321
2.0434,0.090555,0.1663,0.22527
2.0458,0.076018,0.16368,0.22513
2.0483,0.062242,0.15921,0.23169
2.0508,0.055586,0.15397,0.24111
2.0532,0.059323,0.15038,0.24856
2.0557,0.071303,0.15062,0.25059
2.0581,0.084425,0.15489,0.24658
2.0606,0.090093,0.16084,0.23876
2.0631,0.082986,0.16472,0.23071
2.0655,0.064458,0.16363,0.22556
2.068,0.042372,0.15733,0.22469
2.0705,0.027095,0.14845,0.2277
2.0729,0.025701,0.14083,0.23315
2.0754,0.037682,0.13707,0.2395
2.0779,0.05493,0.13677,0.24547
2.0803,0.066438,0.13683,0.24979
2.0828,0.065442,0.13351,0.25074
2.0853,0.055095,0.12511,0.24637
2.0877,0.04929,0.11342,0.23539
2.0902,0.067672,0.10308,0.21844
2.0927,0.12698,0.099157,0.19877
2.0951,0.2329,0.10447,0.18161
2.0976,0.37631,0.11818,0.17214
2.1,0.53589,0.1366,0.17311
2.1025,0.68565,0.15551,0.18333
2.105,0.80392,0.17255,0.198
2.1074,0.8799,0.18836,0.21082
2.1099,0.91546,0.20584,0.21682
2.1124,0.92206,0.2283,0.2144
2.1148,0.915,0.25769,0.20549
2.1173,0.90776,0.29397,0.19395
2.1198,0.90827,0.33577,0.18332
2.1222,0.91819,0.38156,0.17525
2.1247,0.93418,0.43045,0.16954
2.1272,0.9504,0.4821,0.16555
2.1296,0.96106,0.53587,0.16372
2.1321,0.96239,0.59016,0.1661
2.1346,0.95385,0.64241,0.17512
2.137,0.9382,0.68991,0.19159
2.1395,0.92056,0.73086,0.21307
2.1419,0.90645,0.76486,0.23429
2.1444,0.89951,0.79256,0.24963
2.1469,0.9,0.81483,0.2568
2.1493,0.90482,0.83208,0.25945
2.1518,0.90915,0.84442,0.26725
2.1543,0.90914,0.85237,0.29268
2.1567,0.90397,0.85761,0.34591
2.1592,0.89622,0.86281,0.42996
2.1617,0.89015,0.87048,0.53855
2.1641,0.88897,0.88131,0.65766
2.1666,0.89251,0.89336,0.77002
2.1691,0.89695,0.90276,0.86076
2.1715,0.89679,0.9059,0.92162
2.174,0.88799,0.90186,0.95231
2.1765,0.8705,0.89346,0.95897
2.1789,0.84868,0.88614,0.95089
2.1814,0.82932,0.88492,0.93708
2.1839,0.81822,0.89142,0.92418
2.1863,0.81742,0.90259,0.91587
2.1888,0.82422,0.9124,0.91341
2.1912,0.8328,0.91533,0.91646
2.1937,0.83701,0.90992,0.92363
2.1962,0.83323,0.89984,0.93263
2.1986,0.82147,0.89178,0.94052
2.2011,0.8047,0.89131,0.94428
2.2036,0.78685,0.89915,0.94186
2.206,0.77087,0.91033,0.93318
2.2085,0.75779,0.91695,0.92051
2.211,0.74704,0.91291,0.90776
2.2134,0.73753,0.89795,0.8989
2.2159,0.72863,0.87815,0.89604
2.2184,0.72045,0.86263,0.89833
2.2208,0.71332,0.85818,0.90216
2.2233,0.7071,0.86506,0.9027
2.2258,0.7008,0.87662,0.89624
2.2282,0.69288,0.88306,0.88202
2.2307,0.68212,0.87714,0.86284
2.2331,0.66841,0.85845,0.84389
2.2356,0.65291,0.83356,0.83048
2.2381,0.63748,0.81209,0.82571
2.2405,0.62355,0.80084,0.82911
2.243,0.61116,0.79975,0.83701
2.2455,0.59861,0.80199,0.84437
2.2479,0.58322,0.79808,0.84706
2.2504,0.56264,0.78157,0.84347
2.2529,0.53632,0.75281,0.83472
2.2553,0.50613,0.71855,0.82347
2.2578,0.47583,0.68786,0.81216
2.2603,0.44942,0.6669,0.80182
2.2627,0.42926,0.65575,0.79195
2.2652,0.41469,0.64903,0.78159
2.2677,0.4021,0.6398,0.77053
2.2701,0.38654,0.62385,0.75985
2.2726,0.36405,0.60197,0.75122
2.2751,0.33374,0.57853,0.74536
2.2775,0.29834,0.55786,0.74086
2.28,0.26302,0.54079,0.73417
2.2824,0.23289,0.52382,0.7213
2.2849,0.21046,0.50149,0.70013
2.2874,0.19451,0.47043,0.67215
2.2898,0.181,0.43232,0.64231
2.2923,0.16543,0.39366,0.61676
2.2948,0.14555,0.36234,0.59965
2.2972,0.12268,0.34294,0.59075
2.2997,0.1011,0.33366,0.5854
2.3022,0.085623,0.32687,0.57679
2.3046,0.078915,0.31319,0.55957
2.3071,0.079921,0.28679,0.53259
2.3096,0.084396,0.24907,0.49927
2.312,0.087147,0.20841,0.46556
2.3145,0.084718,0.17635,0.43662
2.317,0.077032,0.16197,0.41424
2.3194,0.067122,0.1675,0.39659
2.3219,0.059235,0.18728,0.37999
2.3243,0.056422,0.21041,0.36176
2.3268,0.058942,0.22568,0.34203
2.3293,0.064232,0.22623,0.32346
2.3317,0.068272,0.2119,0.30924
2.3342,0.067509,0.1886,0.30064
2.3367,0.060344,0.16513,0.29588
2.3391,0.047639,0.1493,0.29111
2.3416,0.032248,0.145,0.28292
2.3441,0.017995,0.15113,0.27065
2.3465,0.0085294,0.16264,0.25713
2.349,0.0063175,0.17291,0.24716
2.3515,0.011877,0.17638,0.24464
2.3539,0.023419,0.17045,0.25013
2.3564,0.03716,0.15611,0.26022
2.3589,0.048487,0.13721,0.26911
2.3613,0.053778,0.11876,0.27153
2.3638,0.05213,0.10503,0.26526
2.3663,0.045968,0.098133,0.25199
2.3687,0.039876,0.097658,0.2362
2.3712,0.037945,0.10132,0.22293
2.3736,0.041035,0.1063,0.21567
2.3761,0.045749,0.11058,0.21544
2.3786,0.046248,0.11359,0.22119
2.381,0.038434,0.11599,0.2308
2.3835,0.024374,0.11885,0.242
2.386,0.014219,0.1227,0.2527
2.3884,0.023831,0.12715,0.26089
2.3909,0.068579,0.13117,0.26465
2.3934,0.15604,0.1339,0.26266
2.3958,0.2813,0.13543,0.25498
2.3983,0.42754,0.13693,0.24366
2.4008,0.57189,0.14031,0.23234
2.4032,0.69391,0.14741,0.22501
2.4057,0.78254,0.1594,0.22433
2.4082,0.8383,0.1767,0.2303
2.4106,0.87027,0.19942,0.2403
2.4131,0.88971,0.22797,0.25011
2.4155,0.90433,0.26325,0.25578
2.418,0.91592,0.30627,0.25501
2.4205,0.92214,0.35722,0.24777
2.4229,0.92062,0.41464,0.23592
2.4254,0.91241,0.47514,0.22235
2.4279,0.90256,0.53408,0.21016
2.4303,0.89747,0.58689,0.2021
2.4328,0.90115,0.63053,0.20014
2.4353,0.91253,0.66444,0.20494
2.4377,0.926,0.69044,0.21533
2.4402,0.9344,0.71182,0.22827
2.4427,0.93293,0.73201,0.23977
2.4451,0.92149,0.75329,0.24704
2.4476,0.90426,0.77621,0.25091
2.4501,0.88703,0.79969,0.25725
2.4525,0.87409,0.82173,0.27601
2.455,0.86654,0.84031,0.3177
2.4574,0.86274,0.8542,0.38846
2.4599,0.86032,0.86344,0.48617
2.4624,0.85801,0.86927,0.59974
2.4648,0.85617,0.87368,0.7124
2.4673,0.85572,0.87871,0.80779
2.4698,0.85652,0.88564,0.87596
2.4722,0.85655,0.89445,0.9164
2.4747,0.85268,0.90376,0.93666
2.4772,0.84256,0.91137,0.94756
2.4796,0.82652,0.91512,0.95751
2.4821,0.80789,0.9139,0.9691
2.4846,0.79153,0.90826,0.97943
2.487,0.78128,0.90026,0.98356
2.4895,0.77787,0.89273,0.97876
2.492,0.77857,0.88805,0.96682
2.4944,0.77887,0.8872,0.95337
2.4969,0.77508,0.88935,0.94465
2.4994,0.76634,0.89236,0.94399
2.5018,0.7548,0.89384,0.95014
2.5043,0.74403,0.89227,0.9583
2.5067,0.7366,0.88776,0.96297
2.5092,0.73251,0.88191,0.96078
2.5117,0.72933,0.87703,0.95164
2.5141,0.724,0.87495,0.93782
2.5166,0.71488,0.87617,0.92201
2.5191,0.70291,0.87957,0.90578
